timestamp,product,Z1_Temp,Z2_Temp,Z3_Temp,Extruder_Speed,Melt_Pressure,Haze,Defect_Density
2026-06-16 03:28:00,Product_A,178.80447549352905,163.25701361808538,81.5,44.75701108495188,122.72700524550717,3.2669607709099155,0.5357256959209442
2026-06-16 03:30:00,Product_A,178.8648182396306,162.34017374146458,81.71,44.83825520292399,120.47510681480438,3.0499999589057407,0.37388421651520626
2026-06-16 03:32:00,Product_A,178.53831900534686,163.03644832802604,81.96,44.72548834569797,120.58833369021707,3.3345500218380395,0.5330946206460745
2026-06-16 03:34:00,Product_A,178.37049197804896,162.7780628570856,82.03,44.42693148410414,118.0920552228594,2.9141304061024584,0.4471868378819179
2026-06-16 03:36:00,Product_A,179.23811723629774,163.42835765344225,81.66,45.058334588086154,122.81968092165928,2.9134355267063174,0.5487137359300313
2026-06-16 03:38:00,Product_A,178.4225602844018,164.04873230236493,82.72,45.23411977460653,123.26177694547454,3.291955411078771,0.5870851530553423
2026-06-16 03:40:00,Product_A,178.91415312411897,162.12707999435452,82.45,45.20595343843055,120.766453766702,3.131389521414919,0.6813845970835907
2026-06-16 03:42:00,Product_A,178.66742125234452,163.32903242468223,82.18,45.32797010105409,121.14219674897116,3.052834426691729,0.49635702564949613
2026-06-16 03:44:00,Product_A,179.17372923290907,163.17188175923798,82.02,45.12973608400595,120.5587682390614,3.3184437676627945,0.745844079139975
2026-06-16 03:46:00,Product_A,179.129166292168,163.67882099170927,81.94,44.78690980071324,121.93884028863533,3.017274463363376,0.6362033993804287
2026-06-16 03:48:00,Product_A,179.50930489675343,163.4121007663697,81.71,45.33586554577248,122.84561526468698,3.0942482383797927,0.3938840682781718
2026-06-16 03:50:00,Product_A,178.7638273559634,162.84127684568764,82.02,44.45699298406323,119.42019464745685,3.4203104731253453,0.8314783498622695
2026-06-16 03:52:00,Product_A,178.9122968341372,163.10941102071152,82.08,44.63973144699501,122.0184544022614,3.4493749844029864,0.5490491769905147
2026-06-16 03:54:00,Product_A,178.5863464660617,162.8317215508535,81.63,44.6143199714307,121.21050928498735,3.447029078601176,0.3747313244041647
2026-06-16 03:56:00,Product_A,178.88216814248116,163.96354323276967,82.1,45.432022423655724,121.69375380741624,3.0855799031166873,0.7479369576845633
2026-06-16 03:58:00,Product_A,179.32164103538435,163.33943547482164,81.95,45.37711540565603,122.12341416176558,3.385209026703946,0.8116666377797667
2026-06-16 04:00:00,Product_B,179.5402478137259,164.476179527004,81.43,45.194922094818,121.36149280117091,2.9387625890990003,0.4950462104420659
2026-06-16 04:02:00,Product_B,178.72951738380664,163.3079917868616,81.74,45.428771946084716,121.47751729795137,2.9534571149909112,0.42445246094366057
2026-06-16 04:04:00,Product_B,179.65433048576142,162.92837333318752,81.88,44.648286887035205,121.35942645578149,2.6674271962745975,0.4741437563819507
2026-06-16 04:06:00,Product_B,179.92635198152124,162.45432325667437,82.57,45.139438047944395,122.79447852155575,3.485899766323747,0.607209759127655
2026-06-16 04:08:00,Product_B,179.48433117620937,162.2899073815167,82.17,44.949930228646735,122.1463987226749,2.9705433489319875,0.6916784982545771
2026-06-16 04:10:00,Product_B,180.24516454138086,162.43065312130346,81.6,45.33875284155397,121.9221379900645,3.106680594635989,0.5855730996295361
2026-06-16 04:12:00,Product_B,178.94909426881313,163.5508577843776,82.15,44.95391030697912,120.14560798555549,2.960851349350849,0.5152584812707655
2026-06-16 04:14:00,Product_B,178.74295015053212,163.70536691658845,81.54,44.84602284463597,121.22952607997672,3.269749225732398,0.7247017655456641
2026-06-16 04:16:00,Product_B,178.50526948327948,162.46106998132313,82.32,45.216363407424396,122.77505401778028,3.071369414179854,0.4530745290422717
2026-06-16 04:18:00,Product_B,180.17206440555472,163.95656166413545,81.86,45.35046766687649,121.75447185184689,2.8762098740025026,0.654637900755036
2026-06-16 04:20:00,Product_B,179.78069531536073,163.13955746681236,81.97,44.73266192206128,122.51301253930477,3.227770695704777,0.45679058024730823
2026-06-16 04:22:00,Product_B,179.45524503739796,163.52742584538808,82.4,44.975569731459046,123.85347984409773,2.8612087749232074,0.564653443701634
2026-06-16 04:24:00,Product_B,179.65259826751446,164.41673823658917,81.61,44.57662374654334,122.99183422979924,2.964795873525396,0.4829656152814323
2026-06-16 04:26:00,Product_B,178.9794947504051,163.9976645080901,81.58,44.00077559300282,121.86888686504832,2.710239467964106,0.49162217260207836
2026-06-16 04:28:00,Product_B,180.79478635925364,163.30869617633758,81.82,45.08018385256549,121.15524674972217,2.8517067816024024,0.4433920223806685
2026-06-16 04:30:00,Product_B,179.66623486443007,162.9454508076877,82.31,45.24356214250185,118.71525648143364,3.1819361070502112,0.7017281046771042
2026-06-16 04:32:00,Product_B,179.68607541198278,162.1995257488432,81.54,45.10482672363469,121.58828008524843,2.7379767159265542,0.3900610942837197
2026-06-16 04:34:00,Product_B,180.02405192975894,163.0696684449247,81.15,44.220175312898256,121.4096951865976,2.8267779214869937,0.3889651621176937
2026-06-16 04:36:00,Product_B,179.93149771966307,163.38512366522332,81.86,44.85966022796941,122.27965847626004,3.1368192636229844,0.8181490348767664
2026-06-16 04:38:00,Product_B,179.8327905023515,162.93023070845535,82.17,44.112660895979566,121.63658081961131,3.034589065580855,0.6466771346981497
2026-06-16 04:40:00,Product_B,179.35549456382486,163.4546154177533,82.36,45.54788044306167,121.44659081033802,3.545608897690295,0.14223294519604457
2026-06-16 04:42:00,Product_B,180.01637419806423,163.59040576489167,81.86,44.565578167152765,119.70529628628384,3.504000341032363,0.41521118911843946
2026-06-16 04:44:00,Product_B,180.75158243149767,163.42039924778578,81.88,45.50216144378396,120.72187068952283,2.9639469478070732,0.2282015993656919
2026-06-16 04:46:00,Product_B,180.5132293129254,163.1764219496161,82.35,45.378347857473656,122.4308040424503,3.2583509280862306,0.3573963959877117
2026-06-16 04:48:00,Product_B,180.6670776576935,163.67881871093653,81.44,44.639763858985575,123.92663499256538,3.278638061177718,0.029222800064894083
2026-06-16 04:50:00,Product_B,179.64485451214173,163.85408373860085,81.88,44.5468860194929,121.75896949305474,3.018173103744022,0.47945156334590866
2026-06-16 04:52:00,Product_B,179.43564789989355,162.94606365217626,82.06,45.14014808655453,122.27755721943015,2.84203423603991,0.32870872712580324
2026-06-16 04:54:00,Product_B,179.8975517645496,164.4583358563964,82.13,44.662270385126774,123.03507037784608,3.1402356224660988,0.5089857885194657
2026-06-16 04:56:00,Product_B,180.01830655076492,163.5641857249195,81.85,45.04099385686328,120.92666406578456,3.1023720248780324,0.2562318111676213
2026-06-16 04:58:00,Product_B,180.5675396794598,163.64629865965776,82.01,44.80686896367723,122.3472802820746,3.053053746676111,0.512436777975806
2026-06-16 05:00:00,Product_B,179.20420938659564,164.07165518169103,81.25,44.287536634213744,121.02560732384224,3.213533409512419,0.4377625582819509
2026-06-16 05:02:00,Product_B,180.845209598284,163.79848045738171,81.8,44.10781279235022,122.9588011581015,2.9859045881248774,0.7252929447782894
2026-06-16 05:04:00,Product_B,180.03141518298798,164.24234286215034,82.14,45.09067369939784,122.10923524754152,2.9123215427594986,0.7117035292618438
2026-06-16 05:06:00,Product_B,179.92695224920638,163.85473057415206,81.71,44.77537690146775,122.29195596076615,3.1559228298644384,0.6178018404515424
2026-06-16 05:08:00,Product_B,179.66430020929116,163.32707316583674,82.02,44.77876407323435,121.00067919523181,3.217547923843313,0.4510079329008181
2026-06-16 05:10:00,Product_B,179.37286663863176,163.9236007706113,82.13,45.27834553563751,122.79394074432297,2.9073522462248054,0.797807059289044
2026-06-16 05:12:00,Product_B,180.64180281485852,163.03270876680648,81.9,45.469376910652976,124.45258167000952,3.32356282699307,0.26704470832402694
2026-06-16 05:14:00,Product_B,180.2967760332242,163.7964081374913,82.05,44.89098211145528,120.74657545176423,2.786926555070764,0.2894662055654506
2026-06-16 05:16:00,Product_B,179.64501011502372,163.7237433406041,81.71,44.86376051723605,121.55322032822086,3.0186009128651636,0.4874325350166403
2026-06-16 05:18:00,Product_B,179.67229569531187,163.63130064555838,81.94,45.20005721324555,122.24343938682411,3.087158625082302,0.8381057163381679
2026-06-16 05:20:00,Product_B,180.18175526490643,163.69161728263646,82.18,44.45722577212017,122.9134941225381,3.0164165544871495,0.46964916396948686
2026-06-16 05:22:00,Product_B,181.2139359459339,162.65227819201237,82.05,45.08926122189908,121.30236372736009,3.0279297430555716,0.4725132135186077
2026-06-16 05:24:00,Product_B,180.279369134143,163.4648784952539,81.82,45.220754388728864,118.57791129653639,3.510695708844239,0.2837134465832286
2026-06-16 05:26:00,Product_B,179.6872920436613,163.86262337749895,82.07,45.27209208336705,123.61201864926107,2.971168480617965,0.6418894377905567
2026-06-16 05:28:00,Product_B,180.34564681258666,163.91570962586928,82.21,44.225298918999016,122.89675695200403,3.6325320032382025,0.6429764381494031
2026-06-16 05:30:00,Product_B,180.36176453272105,163.2161455926384,81.39,44.695457892076426,119.89548521004284,3.2151257082747455,0.6183612802099865
2026-06-16 05:32:00,Product_B,179.17924115687265,164.60520497179417,82.35,44.648694698870614,121.26052620684519,3.1653654718521342,0.40561689907289566
2026-06-16 05:34:00,Product_B,180.53004243782502,163.33917881809697,81.9,45.03995478176368,123.87372768254428,3.233230542245447,0.3939939847440491
2026-06-16 05:36:00,Product_B,180.4711722801973,164.45373453814398,82.13,45.19229783190719,123.73127764797132,3.6485384894498316,0.30603166243925445
2026-06-16 05:38:00,Product_B,180.96413373846036,164.14162551351427,82.36,45.598684162978394,123.12201603043228,2.9484648807555818,0.5125808752641401
2026-06-16 05:40:00,Product_B,181.5698380117361,163.51089252889844,81.59,44.802013807852774,121.78575176999738,2.9076863740293395,0.33793890060822473
2026-06-16 05:42:00,Product_B,181.23790735178846,164.97720595615743,81.79,44.80097100067631,122.09782270382337,2.98477011467105,0.32338752421260675
2026-06-16 05:44:00,Product_B,180.56937790256683,163.20929745771053,81.91,45.4598688075515,121.8419902028057,3.1446973372176577,0.4364463924633986
2026-06-16 05:46:00,Product_B,180.17968632266476,164.49050096604472,81.76,45.11863077541212,123.35356440947446,2.7901432539107387,0.42662657372236756
2026-06-16 05:48:00,Product_B,182.048682913535,164.55295466091513,82.52,45.50706060447519,120.94895333236754,3.1548774673187423,0.4193032206767067
2026-06-16 05:50:00,Product_B,180.82058976412557,163.56389698575916,81.74,45.11549120120394,121.03300419351866,3.4735687941197737,0.5699666895260392
2026-06-16 05:52:00,Product_B,180.82684363088754,164.81547829078357,81.83,44.53715335251469,123.21200485147266,3.1669481974480345,0.5118571703225419
2026-06-16 05:54:00,Product_B,180.83663289197347,163.8437664812342,82.06,44.466748658088875,121.9458652187507,3.0826892423945624,0.4567765954233324
2026-06-16 05:56:00,Product_B,180.97646939767355,164.1808702436257,81.64,44.37939510037643,123.65239554320769,3.0091550131068185,0.5274519392467223
2026-06-16 05:58:00,Product_B,180.83389065111822,164.17777035518571,81.88,45.26482073390339,121.19126807723876,3.317328256639775,0.3512709438343052
2026-06-16 06:00:00,Product_B,180.6477930871,163.95497781162783,82.1,45.4754387292348,121.92990912569955,2.9767381649198916,0.5157917935864517
2026-06-16 06:02:00,Product_B,180.68965439174968,164.53609554862834,81.9,45.73974485655455,120.88702063961783,3.5072820216935545,0.522590373926695
2026-06-16 06:04:00,Product_B,180.97507069150794,164.5398121698843,81.97,45.3372421329293,122.00073738197287,3.5261116283894722,0.27454297109637793
2026-06-16 06:06:00,Product_B,180.74799926138866,163.028768028099,81.84,45.46513543101399,120.21534495223037,3.1881741670576673,0.6493540631555543
2026-06-16 06:08:00,Product_B,180.69145110564162,164.8747186471614,81.55,44.76799346693853,121.4018537847015,3.128610160529586,0.36778494421595065
2026-06-16 06:10:00,Product_B,181.12914667432435,163.1089047023677,82.1,44.53743367330246,120.26063573858566,3.3480615209163473,0.5135464698809652
2026-06-16 06:12:00,Product_B,180.97639292300673,164.74027020165045,82.53,45.34003173296702,122.8136890301952,3.3694892988753486,0.6746617610802905
2026-06-16 06:14:00,Product_B,181.88371761001397,164.81116441717955,82.01,45.16707230089576,122.83744387408105,2.9789120635728175,0.6388515136570804
2026-06-16 06:16:00,Product_B,179.83396262436312,163.49501568365076,82.07,45.04297774973636,119.89749214392921,3.036040558076145,0.5051500082853253
2026-06-16 06:18:00,Product_B,181.73281142357123,163.91761560129908,82.21,45.1549485922532,123.57045684439426,2.8796868495940418,0.4456251495676897
2026-06-16 06:20:00,Product_B,181.8375923580986,163.51524350231975,81.62,45.12927419298328,124.96239498385555,3.2141970046875312,0.6421267862863351
2026-06-16 06:22:00,Product_B,180.20522495592147,164.0643283796538,82.51,45.513526743941426,122.01612435044602,3.283540664640156,0.601204246671293
2026-06-16 06:24:00,Product_B,181.0978223943888,164.0231267514721,82.06,45.517994233926785,121.18671705968914,2.871228845206282,0.4072452469933805
2026-06-16 06:26:00,Product_B,181.11056496217304,164.69046065660268,82.49,45.21768814093614,125.34010669833796,3.058751360431303,0.38076595294974647
2026-06-16 06:28:00,Product_B,180.6195191240947,165.02361634938748,81.78,45.33832114902517,120.3627226806796,2.866151018510586,0.1891467227456003
2026-06-16 06:30:00,Product_B,180.96122387754642,165.0896569568135,82.55,45.20562502096991,121.9639073819331,2.971148409486579,0.5231047762525382
2026-06-16 06:32:00,Product_B,180.82156653640018,163.92980927897423,82.23,44.81553210718615,122.14934176698245,3.2548543450094685,0.4875953382472402
2026-06-16 06:34:00,Product_B,182.27957423433756,164.15648729995996,82.17,45.302625869965254,123.54170913935684,2.9966218271794585,0.6704287061963813
2026-06-16 06:36:00,Product_B,181.89772241996042,163.28691378860734,82.07,44.442201972456296,122.3526781586794,3.0812389555196593,0.553858264022055
2026-06-16 06:38:00,Product_B,182.09196199451395,163.82845593702643,81.93,45.42155662091835,121.31581348785396,2.8130464827020902,0.7001343791259036
2026-06-16 06:40:00,Product_B,181.84317608543742,164.90593426294146,82.36,44.522190824093585,120.7656600548356,3.184601231895776,0.3953953658125744
2026-06-16 06:42:00,Product_B,180.9438215414361,165.31146135365097,82.04,45.11432131471789,121.48952763509516,3.1319874952501583,0.6707225496451428
2026-06-16 06:44:00,Product_B,181.271943834048,163.61663281746232,81.41,44.66193841662954,120.68375995083844,2.9824057317718444,0.42066254313430174
2026-06-16 06:46:00,Product_B,181.80459436882674,164.0169352024504,81.66,45.221355593229774,121.94154967708491,3.095494021693263,0.6166394092688408
2026-06-16 06:48:00,Product_B,180.9743903153828,164.37178208642393,81.94,44.98642990962884,121.19893907119895,3.1749439015875325,0.281186241120396
2026-06-16 06:50:00,Product_B,181.96734202243022,164.57097321030457,82.09,44.362097616734665,120.07467419168759,2.9788863641171246,0.5352702949049283
2026-06-16 06:52:00,Product_B,181.51590761284186,163.93240359317255,81.98,45.168279852407395,123.36497062670173,2.844407960266245,0.2022968087831135
2026-06-16 06:54:00,Product_B,181.47372380705517,164.68792875911302,82.37,44.76883168926692,121.25259712618752,3.5084287112761254,0.4599293771087368
2026-06-16 06:56:00,Product_B,182.04151198180398,164.1645512078112,81.41,45.35245868832535,120.31878209338075,3.0016388478737137,0.566053099081687
2026-06-16 06:58:00,Product_B,181.93289283852278,164.4555814102496,82.04,45.000530275493766,121.62911236753392,3.121509506981653,0.42185471731533564
2026-06-16 07:00:00,Product_B,181.55483621025505,164.8074555659413,81.45,45.15816839415522,121.90328261345265,3.33126007165174,0.3424343556866049
2026-06-16 07:02:00,Product_B,182.33936877474835,164.49900392336943,82.23,44.616972417993914,119.71542781402644,3.8503693112870017,0.62691777039439
2026-06-16 07:04:00,Product_B,181.24338082024704,164.24881688170245,81.97,44.764267107429056,122.19885542777634,2.8905359577355747,0.4844805815229615
2026-06-16 07:06:00,Product_B,182.11591050873807,164.4604117065328,82.13,44.816544545559566,120.53372016394843,3.232483102577447,0.42656440294539927
2026-06-16 07:08:00,Product_B,182.12834276270513,164.48871931070758,81.74,45.34268099209702,123.83271703511919,2.9933062451776404,0.5062843881731415
2026-06-16 07:10:00,Product_B,181.7006851648321,164.335319294314,82.38,45.6709508351222,122.39715205389591,3.0399187286746043,0.8955003712918383
2026-06-16 07:12:00,Product_B,182.04200560208602,164.41766543164607,82.31,44.67793129930285,121.27718178012275,3.002207943782995,0.6730254274672316
2026-06-16 07:14:00,Product_B,181.2766751169049,165.54777586005,82.18,45.430739257863074,120.85126975886476,2.9183702722579543,0.674386050228176
2026-06-16 07:16:00,Product_B,182.38734800722824,164.94081004526862,81.96,44.13212903290972,121.60766780434105,3.130964624161887,0.5653319478488545
2026-06-16 07:18:00,Product_B,181.85579349008523,164.44266633177193,82.17,44.52232423956308,122.45688627390118,2.8485786063021235,0.524972790886572
2026-06-16 07:20:00,Product_B,181.70959828589685,165.05384763416225,81.79,44.61648861752529,121.67860486187432,3.32512015789445,0.14058765675043755
2026-06-16 07:22:00,Product_B,182.51798255258728,164.45112708314477,82.26,44.458996524223714,121.43602155825562,3.1561339211607993,0.3981529480305302
2026-06-16 07:24:00,Product_B,181.6636248917772,165.37105965417223,82.49,44.36656464408497,121.75382647723008,3.234383879946231,0.42791383801962884
2026-06-16 07:26:00,Product_B,181.33368330825266,164.90475758161557,82.32,45.16519956485512,120.9460789504761,3.0531859409706303,0.21876619039287004
2026-06-16 07:28:00,Product_B,181.28151279936097,164.63439866423738,81.78,44.91437292090885,121.24554951615544,3.062181598338806,0.32638763146768496
2026-06-16 07:30:00,Product_B,182.38453981046212,164.98323706844965,82.11,45.15176215904204,119.1408939998372,3.199681284937104,0.20287452936160488
2026-06-16 07:32:00,Product_B,181.46281945545866,163.78792644910612,81.61,45.2761890744486,122.79852799087331,2.8994310242562826,0.4942514246453941
2026-06-16 07:34:00,Product_B,183.00172021795584,164.07025413735605,82.17,45.106246797269016,121.97459071224255,3.0718362549843867,0.6228148956273224
2026-06-16 07:36:00,Product_B,181.10443498773623,164.04583832899505,82.14,45.26310527046015,120.67363051900867,2.9707809177014846,0.6660161777936493
2026-06-16 07:38:00,Product_B,183.0144899023562,164.86385312337075,81.44,44.972187085503094,123.86577301227068,2.950667339844604,0.5622176693118862
2026-06-16 07:40:00,Product_B,182.29241585397895,165.83350440222088,81.65,44.525202644677705,121.67699574674472,2.7110616488113974,0.3554905488202147
2026-06-16 07:42:00,Product_B,182.1589772777193,166.14869681048657,81.92,45.42312567232832,120.31426217131076,3.4061664845155373,0.21019022622200606
2026-06-16 07:44:00,Product_B,181.95508027198295,165.2086808691415,81.91,44.764355146887546,122.57055355418234,3.000887090886401,0.23646969508977472
2026-06-16 07:46:00,Product_B,182.4470911021711,165.142301524277,81.64,44.62576148049503,122.00473858614573,3.3654183494201972,0.30965261341182526
2026-06-16 07:48:00,Product_B,182.24846417295873,163.77711495492824,82.12,44.928832849678244,121.98496888984667,3.3560923366549718,0.3666710452946488
2026-06-16 07:50:00,Product_B,182.8384642180925,164.54810917566638,82.08,44.63487563228139,120.98474071312788,2.8843089003503444,0.476037725301262
2026-06-16 07:52:00,Product_B,182.3632301749063,164.4170151467445,81.94,44.83302784720423,122.02020146804088,2.9211521380735594,0.34787536728095475
2026-06-16 07:54:00,Product_B,182.40033969508394,164.53315584141828,81.77,45.137621568625384,121.14924275124581,3.6475658428701867,0.5508463840502392
2026-06-16 07:56:00,Product_B,182.16222265508003,164.82076314914374,82.31,45.139336695698454,122.11401782122995,3.496477431143928,0.4651589745800791
2026-06-16 07:58:00,Product_B,182.3341614952376,164.65438514801113,82.5,44.64086797342975,119.14428176480277,3.1436287400129093,0.5015818567611539
2026-06-16 08:00:00,Product_B,182.53490447599347,163.76605365378975,81.85,44.8049178508205,120.89268803589673,3.1885732523803902,0.6710375829006807
2026-06-16 08:02:00,Product_B,181.54405058129348,165.4183767065092,81.82,45.4297332019081,123.46283987272848,3.0101577179076333,0.3229652398699445
2026-06-16 08:04:00,Product_B,181.7429333411648,164.3419836938525,82.15,45.19856004709358,120.45848931463712,3.22941778883254,0.5628056867438552
2026-06-16 08:06:00,Product_B,182.80630767323382,165.14517750392727,81.89,45.83002601573941,120.63688224054972,2.9944154435770236,0.497904015728589
2026-06-16 08:08:00,Product_B,182.53751445375747,166.26207875919465,81.96,45.47205126949661,120.80625647587784,2.7326928639363435,0.4499770578545457
2026-06-16 08:10:00,Product_B,182.37725096885816,164.48199704601686,82.22,45.45771722742398,119.868171097098,2.880126761608138,0.632788448129894
2026-06-16 08:12:00,Product_B,182.49537358370222,163.53145177877715,81.43,44.44485257981768,118.65793897398996,3.1327624130450733,0.6318521231835511
2026-06-16 08:14:00,Product_B,182.6766128363954,164.89401507481534,82.4,45.30554414065337,121.01292134066465,2.9216963668485985,0.35802638060173575
2026-06-16 08:16:00,Product_B,182.24935722999226,165.74218250495653,82.02,44.978757279321236,121.43421973744582,3.126980590163269,0.4726759124213114
2026-06-16 08:18:00,Product_B,182.1462478722705,166.27259908970123,81.88,44.7796072785847,121.18956270701918,2.9225988332460546,0.5421817523876098
2026-06-16 08:20:00,Product_B,182.64923248943455,164.3758385079427,81.97,45.06720613621301,121.05991450790464,2.982993810574273,0.4590489877966123
2026-06-16 08:22:00,Product_B,182.0777779711321,165.42755817767122,81.99,45.37808461384459,121.26644015966637,3.310407637412762,0.5877531998431698
2026-06-16 08:24:00,Product_B,182.78648854155395,164.8663144583474,81.48,45.20033263640168,122.42304828508928,3.1791089017073517,0.5421788026865413
2026-06-16 08:26:00,Product_B,181.74620993127047,165.09788449652186,82.45,44.64861047946317,120.94777833081504,3.1470367451020502,0.7748841860534019
2026-06-16 08:28:00,Product_B,183.1269593737361,166.76400196103404,82.01,45.296983565437046,120.46792050897922,3.316040748407754,0.27045812961053184
2026-06-16 08:30:00,Product_B,182.86329888198517,164.29154484622575,82.13,44.744964983169616,120.79980828714844,3.2387797314521536,0.4816346015378904
2026-06-16 08:32:00,Product_B,182.76937089581602,165.36148955773385,82.29,45.086673247585715,121.81255049934033,3.435021956873718,0.36372462327317134
2026-06-16 08:34:00,Product_B,183.14679327511058,165.50576698981334,81.69,44.87865997300915,122.79178126628108,3.0419011727916097,0.5906161183158566
2026-06-16 08:36:00,Product_B,183.50201121728236,165.89251379804193,82.14,44.91245349930575,120.32343313306163,3.05691383568871,0.2574242164931683
2026-06-16 08:38:00,Product_B,183.19001831429827,165.3157073848792,81.92,45.3064971900162,121.17562765678689,2.878172300176338,0.551946906533733
2026-06-16 08:40:00,Product_B,181.77568717176905,165.45760686358565,82.25,44.58392251207364,121.4424853421651,3.059284481176815,0.4054927352977488
2026-06-16 08:42:00,Product_B,182.0693571995307,165.05362898891119,81.36,45.77807802971077,119.82476285532478,3.3201906143383804,0.3898757200818479
2026-06-16 08:44:00,Product_B,182.4094868772037,165.4659174121306,81.97,44.2715655722822,121.01961083403692,3.3994029086509796,0.28302526946889695
2026-06-16 08:46:00,Product_B,182.7474199869616,165.1143295159685,81.82,44.760932926698054,119.21541208039892,3.32844410968263,0.4302386080698491
2026-06-16 08:48:00,Product_B,183.00540883272782,165.70897115350087,82.13,45.1480847559767,118.83033053445148,2.7837552043939175,0.6626750795436388
2026-06-16 08:50:00,Product_B,182.39563762091018,165.1300234506028,82.14,45.233725666574124,121.37211952029645,3.359449307656356,0.4962216974705781
2026-06-16 08:52:00,Product_B,182.8635472660651,165.59378900679437,81.79,44.95980971177132,120.45007286329468,2.7680505199766534,0.5941520626811712
2026-06-16 08:54:00,Product_B,182.40384975990963,165.36568667875025,81.79,44.977043718799386,121.13202662162905,3.315350421639413,0.7496962732949413
2026-06-16 08:56:00,Product_B,182.48688151504535,166.0745655864241,81.97,45.16422003413105,120.84625568342315,3.065779102474445,0.5395633377233864
2026-06-16 08:58:00,Product_B,182.10012979685783,165.3837647390755,81.73,44.90757220901693,119.6743641692152,3.27512680942288,0.41618006419064896
2026-06-16 09:00:00,Product_B,182.35238330726878,164.3664204952515,82.25,45.55727250317396,120.7699318081263,2.8785622325937994,0.5700878322774184
2026-06-16 09:02:00,Product_B,182.14841581491027,166.20300434433943,81.89,45.33573964569264,119.32258945863796,3.372018283338545,0.4183555780528562
2026-06-16 09:04:00,Product_B,182.34629725516578,164.91799499678865,81.13,45.349129740402255,122.44943637702859,2.8295631214630923,0.4243365975054246
2026-06-16 09:06:00,Product_B,183.37074712286807,165.0847279758695,81.89,44.613537310651836,119.13095129889955,3.0040600854896335,0.2720160800571523
2026-06-16 09:08:00,Product_B,182.37863473280535,165.13511387733018,81.69,44.96824463023772,120.50091038552118,2.934149811521129,0.6389386236626589
2026-06-16 09:10:00,Product_B,184.17864783125722,166.33266486384252,81.51,44.87981362051172,119.46275784145996,2.779355374542735,0.4420996136525841
2026-06-16 09:12:00,Product_B,183.11795212760168,164.2420563217815,81.63,44.597759449724215,121.3755174511561,3.1514809536883583,0.5273147368723793
2026-06-16 09:14:00,Product_B,182.97226049040643,167.4215353112776,82.03,45.144065673578304,120.27072318905168,3.50187427439839,0.3446057107090041
2026-06-16 09:16:00,Product_B,182.45892480802308,166.1879111289019,82.4,44.784941696888076,120.02337330818526,3.6813528894334913,0.5653921444573209
2026-06-16 09:18:00,Product_B,183.2462310994099,165.70357577077877,82.09,45.262161531940095,121.64685477268418,3.161310264260439,0.3857088142797374
2026-06-16 09:20:00,Product_B,182.61594010297557,165.55201494448997,81.82,44.571923374842264,120.63547946274323,3.3596972346842096,0.47874369174472636
2026-06-16 09:22:00,Product_B,182.97215640632442,165.77156527564637,82.14,45.68761624513673,121.19719949956188,3.1891543527567316,0.6316739046858688
2026-06-16 09:24:00,Product_B,184.19829513831942,165.92814935893514,81.86,44.64146693656318,119.37661533275607,3.237022097092329,0.6186138968348793
2026-06-16 09:26:00,Product_B,182.87703246665097,166.01780893440568,81.79,45.087720934880174,118.84532661123025,3.0674026675595734,0.4966954891224589
2026-06-16 09:28:00,Product_B,183.5062161231803,165.97920558008778,81.65,45.316743724155224,120.63658050727547,3.1720892090751223,0.23478034509399226
2026-06-16 09:30:00,Product_B,182.58621513549565,165.71471329316375,81.47,44.771743827919956,120.10206619393817,3.2369847680807755,0.9489215855090962
2026-06-16 09:32:00,Product_B,182.9262392129446,165.55764151462412,81.88,45.34098745737318,121.21308450183649,3.0219685119853774,0.7618788455409704
2026-06-16 09:34:00,Product_B,183.83476951525262,165.6003170123928,82.05,44.50832656087984,120.34208739059697,3.1254494609609234,0.6084012237332448
2026-06-16 09:36:00,Product_B,182.64122647332078,165.5891282012027,81.97,45.58084707967303,120.66061951176582,3.127734234180413,0.3870194327613544
2026-06-16 09:38:00,Product_B,183.865979617455,166.40128222592207,81.88,45.005659705986304,118.44296194817224,3.3027848618984206,0.4829611757447053
2026-06-16 09:40:00,Product_B,183.31838066935873,166.09205505451328,81.72,44.76143543681245,122.63358088471028,2.921119089310283,0.41848693553352245
2026-06-16 09:42:00,Product_B,182.68772422885857,163.98654159499497,82.18,44.880327291029026,120.14674883509689,3.1333410354285793,0.6895783908644582
2026-06-16 09:44:00,Product_B,183.28931750822062,166.15912094703074,81.6,45.323567707757086,121.15727672925142,3.51449830229086,0.5393754336277751
2026-06-16 09:46:00,Product_B,183.4632495765071,165.89717890637405,82.23,44.76621788325983,119.29314940402259,3.377468198000248,0.3823754212460251
2026-06-16 09:48:00,Product_B,183.29143835104884,165.7838187027914,81.7,44.70025692423089,120.64231564474619,3.4038225076641804,0.4293867351312827
2026-06-16 09:50:00,Product_B,182.1986839773883,165.57658876937987,81.77,44.911385360966506,118.68549513078443,3.1403717566114886,0.6681782213854857
2026-06-16 09:52:00,Product_B,182.62319233966713,166.49877153728562,81.56,44.529215154892015,120.76755949541061,3.1953988015935106,0.7400146770230718
2026-06-16 09:54:00,Product_B,182.86566752644606,166.40737109145994,81.85,45.72821756317673,119.77404601986493,3.3374388204592713,0.7292497345229368
2026-06-16 09:56:00,Product_B,182.95457710612078,165.38962623593693,82.29,44.77344216351411,120.2123513828786,3.457902980657054,0.6135548097580966
